src,dst,weight,timestamp
user_000004,user_000859,0.061780992779834704,2026-02-14T15:34:16Z
user_000004,user_000972,0.021519985216026473,2026-02-14T15:34:16Z
user_000004,user_000971,0.04999066310592325,2026-02-14T15:34:16Z
user_000004,user_000706,0.06251609568781236,2026-02-14T15:34:16Z
user_000004,user_000855,0.07756472902858003,2026-02-14T15:34:16Z
user_000004,user_000171,0.06946230835980936,2026-02-14T15:34:16Z
user_000004,user_000448,0.0596347370721082,2026-02-14T15:34:16Z
user_000004,user_000330,0.045890453068537465,2026-02-14T15:34:16Z
user_000004,user_000694,0.010968410114129546,2026-02-14T15:34:16Z
user_000004,user_000912,0.07300740717856569,2026-02-14T15:34:16Z
user_000004,user_000876,0.021973084428648218,2026-02-14T15:34:16Z
user_000004,user_000654,0.020177794745546294,2026-02-14T15:34:16Z
user_000004,user_000329,0.029492838703697784,2026-02-14T15:34:16Z
user_000004,user_000230,0.03674875096631985,2026-02-14T15:34:16Z
user_000004,user_000452,0.017701356356189867,2026-02-14T15:34:16Z
user_000004,user_000043,0.028647296110658554,2026-02-14T15:34:16Z
user_000004,user_000977,0.041706146378771354,2026-02-14T15:34:16Z
user_000004,user_000484,0.07657069158377508,2026-02-14T15:34:16Z
user_000004,user_000833,0.05035778965429534,2026-02-14T15:34:16Z
user_000004,user_000361,0.04465910569803909,2026-02-14T15:34:16Z
user_000004,user_000280,0.011320570698067078,2026-02-14T15:34:16Z
user_000004,user_000635,0.05585524290285615,2026-02-14T15:34:16Z
user_000004,user_000304,0.04355596736084662,2026-02-14T15:34:16Z
user_000004,user_000086,0.028183153558938134,2026-02-14T15:34:16Z
user_000004,user_000340,0.029693380138267916,2026-02-14T15:34:16Z
user_000004,user_000526,0.022662773559300124,2026-02-14T15:34:16Z
user_000004,user_000474,0.030027133949107974,2026-02-14T15:34:16Z
user_000004,user_000974,0.061143662049412816,2026-02-14T15:34:16Z
user_000004,user_000279,0.02745264922310626,2026-02-14T15:34:16Z
user_000004,user_000612,0.05695489490414597,2026-02-14T15:34:16Z
user_000004,user_000127,0.050119239535258896,2026-02-14T15:34:16Z
user_000004,user_000351,0.040161561741038736,2026-02-14T15:34:16Z
user_000004,user_000684,0.043683293201793864,2026-02-14T15:34:16Z
user_000004,user_000014,0.024695169658891753,2026-02-14T15:34:16Z
user_000004,user_000179,0.025489851335513257,2026-02-14T15:34:16Z
user_000004,user_000872,0.03083800721226144,2026-02-14T15:34:16Z
user_000004,user_000162,0.049376870560735656,2026-02-14T15:34:16Z
user_000004,user_000750,0.027674849502572478,2026-02-14T15:34:16Z
user_000004,user_000824,0.04260568079788489,2026-02-14T15:34:16Z
user_000004,user_000339,0.01357915002016589,2026-02-14T15:34:16Z
user_000004,user_000070,0.042423749073159094,2026-02-14T15:34:16Z
user_000004,user_000760,0.02762765695189141,2026-02-14T15:34:16Z
user_000004,user_000559,0.0463989562901263,2026-02-14T15:34:16Z
user_000004,user_000758,0.04950004110716358,2026-02-14T15:34:16Z
user_000004,user_000383,0.044347478715683265,2026-02-14T15:34:16Z
user_000004,user_000680,0.020271162056008905,2026-02-14T15:34:16Z
user_000004,user_000577,0.011365149210913755,2026-02-14T15:34:16Z
user_000005,user_000114,0.018985770351531258,2026-02-14T15:34:16Z
user_000005,user_000547,0.03479994580434795,2026-02-14T15:34:16Z
user_000005,user_000888,0.039631003200778586,2026-02-14T15:34:16Z
user_000005,user_000709,0.0671258634831403,2026-02-14T15:34:16Z
user_000005,user_000927,0.022391481098582383,2026-02-14T15:34:16Z
user_000005,user_000218,0.052129956124889534,2026-02-14T15:34:16Z
user_000005,user_000799,0.03317757342740326,2026-02-14T15:34:16Z
user_000005,user_000016,0.013605419295216952,2026-02-14T15:34:16Z
user_000005,user_000813,0.01795764189461701,2026-02-14T15:34:16Z
user_000005,user_000121,0.013428273201611498,2026-02-14T15:34:16Z
user_000005,user_000013,0.031539184176005014,2026-02-14T15:34:16Z
user_000005,user_000052,0.01924067977087358,2026-02-14T15:34:16Z
user_000005,user_000529,0.015345338282615098,2026-02-14T15:34:16Z
user_000005,user_000687,0.017121236503020304,2026-02-14T15:34:16Z
user_000005,user_000975,0.025527495302031817,2026-02-14T15:34:16Z
user_000005,user_000280,0.07194549405138505,2026-02-14T15:34:16Z
user_000005,user_000599,0.029434499643942857,2026-02-14T15:34:16Z
user_000005,user_000855,0.011484762488364324,2026-02-14T15:34:16Z
user_000005,user_000360,0.01978103667469627,2026-02-14T15:34:16Z
user_000005,user_000152,0.018965016591255636,2026-02-14T15:34:16Z
user_000005,user_000352,0.01025577191315181,2026-02-14T15:34:16Z
user_000005,user_000944,0.024537336590621357,2026-02-14T15:34:16Z
user_000005,user_000269,0.018874505588901733,2026-02-14T15:34:16Z
user_000005,user_000041,0.03790297994615372,2026-02-14T15:34:16Z
user_000005,user_000885,0.03717451004633027,2026-02-14T15:34:16Z
user_000005,user_000010,0.06586766474246464,2026-02-14T15:34:16Z
user_000005,user_000765,0.017500433673811128,2026-02-14T15:34:16Z
user_000005,user_000756,0.014675483478751429,2026-02-14T15:34:16Z
user_000005,user_000995,0.010178580125789021,2026-02-14T15:34:16Z
user_000005,user_000375,0.034533460603458986,2026-02-14T15:34:16Z
user_000005,user_000686,0.019958619519016844,2026-02-14T15:34:16Z
user_000005,user_000915,0.027778217933529633,2026-02-14T15:34:16Z
user_000005,user_000951,0.029555423272839436,2026-02-14T15:34:16Z
user_000005,user_000116,0.06313139606127435,2026-02-14T15:34:16Z
user_000005,user_000791,0.02429399109100313,2026-02-14T15:34:16Z
user_000005,user_000681,0.03519830897792625,2026-02-14T15:34:16Z
user_000005,user_000749,0.05872410353757462,2026-02-14T15:34:16Z
user_000005,user_000569,0.029465916488274048,2026-02-14T15:34:16Z
user_000005,user_000523,0.043091751158192144,2026-02-14T15:34:16Z
user_000005,user_000660,0.0346666177777355,2026-02-14T15:34:16Z
user_000005,user_000800,0.06058880661557944,2026-02-14T15:34:16Z
user_000005,user_000901,0.025795158302123006,2026-02-14T15:34:16Z
user_000005,user_000632,0.032219980562778944,2026-02-14T15:34:16Z
user_000005,user_000219,0.021381523605295813,2026-02-14T15:34:16Z
user_000005,user_000285,0.048025216199121264,2026-02-14T15:34:16Z
user_000005,user_000767,0.03987535644927428,2026-02-14T15:34:16Z
user_000005,user_000325,0.019204262560277078,2026-02-14T15:34:16Z
user_000005,user_000506,0.036828648937104774,2026-02-14T15:34:16Z
user_000005,user_000395,0.02086180570699384,2026-02-14T15:34:16Z
user_000005,user_000857,0.03655892913148542,2026-02-14T15:34:16Z
user_000005,user_000292,0.019761326540418737,2026-02-14T15:34:16Z
user_000005,user_000579,0.03867681089335261,2026-02-14T15:34:16Z
user_000005,user_000308,0.028262630996580548,2026-02-14T15:34:16Z
user_000005,user_000455,0.01943561476509072,2026-02-14T15:34:16Z
user_000005,user_000519,0.025405924843359916,2026-02-14T15:34:16Z
user_000005,user_000679,0.016228416717750615,2026-02-14T15:34:16Z
user_000005,user_000607,0.030541272855278315,2026-02-14T15:34:16Z
user_000005,user_000942,0.075783444560893,2026-02-14T15:34:16Z
user_000005,user_000466,0.010770100230726004,2026-02-14T15:34:16Z
user_000005,user_000637,0.016811425479185887,2026-02-14T15:34:16Z
user_000005,user_000160,0.037338956781116324,2026-02-14T15:34:16Z
user_000005,user_000397,0.032269634786839675,2026-02-14T15:34:16Z
user_000005,user_000718,0.032085829512370496,2026-02-14T15:34:16Z
user_000005,user_000771,0.021928371678142326,2026-02-14T15:34:16Z
user_000005,user_000685,0.020148708977228275,2026-02-14T15:34:16Z
user_000005,user_000748,0.0331275176785219,2026-02-14T15:34:16Z
user_000005,user_000595,0.034358868614824484,2026-02-14T15:34:16Z
user_000005,user_000649,0.019666594482519485,2026-02-14T15:34:16Z
user_000005,user_000074,0.01471212962505475,2026-02-14T15:34:16Z
user_000005,user_000087,0.03220248045500065,2026-02-14T15:34:16Z
user_000005,user_000416,0.04857523154776413,2026-02-14T15:34:16Z
user_000005,user_000669,0.04941139543367376,2026-02-14T15:34:16Z
user_000005,user_000797,0.03160901074510837,2026-02-14T15:34:16Z
user_000005,user_000997,0.0351592861898855,2026-02-14T15:34:16Z
user_000005,user_000750,0.010337572805744027,2026-02-14T15:34:16Z
user_000005,user_000083,0.025015765155662693,2026-02-14T15:34:16Z
user_000005,user_000422,0.07191425564350638,2026-02-14T15:34:16Z
user_000005,user_000712,0.019605447569490345,2026-02-14T15:34:16Z
user_000005,user_000684,0.02690281025254206,2026-02-14T15:34:16Z
user_000005,user_000266,0.03913284388453733,2026-02-14T15:34:16Z
user_000005,user_000400,0.02813803725419828,2026-02-14T15:34:16Z
user_000005,user_000393,0.034124057273409766,2026-02-14T15:34:16Z
user_000005,user_000404,0.01163620860376839,2026-02-14T15:34:16Z
user_000005,user_000688,0.03870951688363243,2026-02-14T15:34:16Z
user_000005,user_000644,0.0315023087984714,2026-02-14T15:34:16Z
user_000005,user_000223,0.021297112442421932,2026-02-14T15:34:16Z
user_000005,user_000190,0.02999606172855573,2026-02-14T15:34:16Z
user_000005,user_000447,0.010649484209345798,2026-02-14T15:34:16Z
user_000005,user_000442,0.03242170410214597,2026-02-14T15:34:16Z
user_000005,user_000230,0.038090564414326906,2026-02-14T15:34:16Z
user_000005,user_000922,0.015579527796302275,2026-02-14T15:34:16Z
user_000005,user_000725,0.03813910364204509,2026-02-14T15:34:16Z
user_000005,user_000755,0.0654815457554297,2026-02-14T15:34:16Z
user_000005,user_000084,0.011642851858545895,2026-02-14T15:34:16Z
user_000005,user_000527,0.024021040315893364,2026-02-14T15:34:16Z
user_000005,user_000557,0.036860711095059805,2026-02-14T15:34:16Z
user_000005,user_000140,0.018275519162654873,2026-02-14T15:34:16Z
user_000005,user_000612,0.013014867310151113,2026-02-14T15:34:16Z
user_000005,user_000452,0.04770921355150236,2026-02-14T15:34:16Z
user_000005,user_000517,0.0300837912708018,2026-02-14T15:34:16Z
user_000005,user_000843,0.041036437307233165,2026-02-14T15:34:16Z
user_000005,user_000658,0.010397995143560563,2026-02-14T15:34:16Z
user_000005,user_000883,0.013661162512534547,2026-02-14T15:34:16Z
user_000005,user_000795,0.011360061820972737,2026-02-14T15:34:16Z
user_000005,user_000472,0.02639555311169506,2026-02-14T15:34:16Z
user_000005,user_000919,0.02015588728721345,2026-02-14T15:34:16Z
user_000005,user_000558,0.01651645587156573,2026-02-14T15:34:16Z
user_000005,user_000716,0.029013308308309397,2026-02-14T15:34:16Z
user_000005,user_000848,0.030642706826603208,2026-02-14T15:34:16Z
user_000005,user_000155,0.03589934062462983,2026-02-14T15:34:16Z
user_000005,user_000301,0.018172661631622723,2026-02-14T15:34:16Z
user_000005,user_000381,0.02523625693505726,2026-02-14T15:34:16Z
user_000005,user_000534,0.014431691429657608,2026-02-14T15:34:16Z
user_000005,user_000655,0.02861248741089971,2026-02-14T15:34:16Z
user_000005,user_000312,0.03462371351152629,2026-02-14T15:34:16Z
user_000005,user_000520,0.03688053574961257,2026-02-14T15:34:16Z
user_000005,user_000865,0.033496903238728816,2026-02-14T15:34:16Z
user_000005,user_000328,0.033428460246131136,2026-02-14T15:34:16Z
user_000005,user_000090,0.01817114591214693,2026-02-14T15:34:16Z
user_000005,user_000405,0.07148721892688524,2026-02-14T15:34:16Z
user_000005,user_000912,0.03052968695364934,2026-02-14T15:34:16Z
user_000005,user_000188,0.03716686489826321,2026-02-14T15:34:16Z
user_000005,user_000438,0.025389237888932693,2026-02-14T15:34:16Z
user_000005,user_000911,0.07638053362100561,2026-02-14T15:34:16Z
user_000005,user_000353,0.024507993268106504,2026-02-14T15:34:16Z
user_000005,user_000902,0.04806492310982352,2026-02-14T15:34:16Z
user_000005,user_000804,0.03043839305416662,2026-02-14T15:34:16Z
user_000005,user_000333,0.03853333427143569,2026-02-14T15:34:16Z
user_000005,user_000305,0.03162571097784066,2026-02-14T15:34:16Z
user_000005,user_000710,0.06782692540407215,2026-02-14T15:34:16Z
user_000005,user_000524,0.023953324558803616,2026-02-14T15:34:16Z
user_000005,user_000778,0.022971729818279933,2026-02-14T15:34:16Z
user_000005,user_000302,0.01210270997646779,2026-02-14T15:34:16Z
user_000005,user_000339,0.04591181948086872,2026-02-14T15:34:16Z
user_000005,user_000179,0.031886577094529134,2026-02-14T15:34:16Z
user_000006,user_000118,0.03304421810503359,2026-02-14T15:34:16Z
user_000006,user_000373,0.07473540934342816,2026-02-14T15:34:16Z
user_000006,user_000608,0.06318963643937112,2026-02-14T15:34:16Z
user_000006,user_000940,0.04207715900841447,2026-02-14T15:34:16Z
user_000006,user_000391,0.07525385380979671,2026-02-14T15:34:16Z
user_000006,user_000665,0.023875401608865796,2026-02-14T15:34:16Z
user_000006,user_000624,0.07383599368295884,2026-02-14T15:34:16Z
user_000006,user_000821,0.025821340682764662,2026-02-14T15:34:16Z
user_000006,user_000359,0.027557697720099444,2026-02-14T15:34:16Z
user_000006,user_000644,0.07631116008907189,2026-02-14T15:34:16Z
user_000006,user_000371,0.026670803299966607,2026-02-14T15:34:16Z
user_000006,user_000923,0.02123672622418645,2026-02-14T15:34:16Z
user_000006,user_000313,0.05964956419406844,2026-02-14T15:34:16Z
user_000006,user_000929,0.017469893427487213,2026-02-14T15:34:16Z
user_000006,user_000610,0.048812233753832625,2026-02-14T15:34:16Z
user_000006,user_000701,0.053938210944545484,2026-02-14T15:34:16Z
user_000006,user_000079,0.010842981604138551,2026-02-14T15:34:16Z
user_000006,user_000754,0.040120686706481105,2026-02-14T15:34:16Z
user_000006,user_000954,0.029362376772895448,2026-02-14T15:34:16Z
user_000006,user_000471,0.03348123436102159,2026-02-14T15:34:16Z
user_000006,user_000565,0.0766268879546277,2026-02-14T15:34:16Z
user_000006,user_000063,0.04856972842038429,2026-02-14T15:34:16Z
user_000006,user_000973,0.010705192749181056,2026-02-14T15:34:16Z
user_000006,user_000561,0.02776076413394925,2026-02-14T15:34:16Z
user_000006,user_000569,0.04778282205983619,2026-02-14T15:34:16Z
user_000006,user_000352,0.049101820729564344,2026-02-14T15:34:16Z
user_000006,user_000935,0.030361047133035474,2026-02-14T15:34:16Z
user_000006,user_000507,0.07625622756518192,2026-02-14T15:34:16Z
user_000006,user_000404,0.05776445769723785,2026-02-14T15:34:16Z
user_000006,user_000243,0.031811546855322455,2026-02-14T15:34:16Z
user_000006,user_000270,0.0609130468030817,2026-02-14T15:34:16Z
user_000006,user_000128,0.060013018182416646,2026-02-14T15:34:16Z
user_000006,user_000769,0.0537436541863087,2026-02-14T15:34:16Z
user_000006,user_000725,0.07405537671744387,2026-02-14T15:34:16Z
user_000006,user_000445,0.049523854133279074,2026-02-14T15:34:16Z
user_000006,user_000190,0.0292502739459018,2026-02-14T15:34:16Z
user_000006,user_000384,0.06670349707630246,2026-02-14T15:34:16Z
user_000006,user_000230,0.025252688218345875,2026-02-14T15:34:16Z
user_000006,user_000115,0.01463611396412512,2026-02-14T15:34:16Z
user_000006,user_000924,0.04328621104669208,2026-02-14T15:34:16Z
user_000006,user_000439,0.020545978418375414,2026-02-14T15:34:16Z
user_000006,user_000274,0.03575572042748101,2026-02-14T15:34:16Z
user_000006,user_000031,0.03227240312639525,2026-02-14T15:34:16Z
user_000006,user_000178,0.0645563957860114,2026-02-14T15:34:16Z
user_000006,user_000716,0.07596382180252588,2026-02-14T15:34:16Z
user_000006,user_000216,0.021191516862168584,2026-02-14T15:34:16Z
user_000006,user_000463,0.03700128131200828,2026-02-14T15:34:16Z
user_000006,user_000239,0.07915325332307561,2026-02-14T15:34:16Z
user_000006,user_000589,0.07737229089316801,2026-02-14T15:34:16Z
user_000007,user_000433,0.026781532785850243,2026-02-14T15:34:16Z
user_000007,user_000162,0.029380974270164506,2026-02-14T15:34:16Z
user_000007,user_000328,0.02475859399628341,2026-02-14T15:34:16Z
user_000007,user_000234,0.03288807613578613,2026-02-14T15:34:16Z
user_000007,user_000634,0.0465598620091956,2026-02-14T15:34:16Z
user_000007,user_000387,0.0638829988973262,2026-02-14T15:34:16Z
user_000007,user_000504,0.058243843949703784,2026-02-14T15:34:16Z
user_000007,user_000117,0.031889026017762945,2026-02-14T15:34:16Z
user_000007,user_000565,0.05028127741355138,2026-02-14T15:34:16Z
user_000007,user_000217,0.03448592544988391,2026-02-14T15:34:16Z
user_000007,user_000986,0.03623594504657405,2026-02-14T15:34:16Z
user_000007,user_000152,0.035715208292748025,2026-02-14T15:34:16Z
user_000007,user_000799,0.020124886783404676,2026-02-14T15:34:16Z
user_000007,user_000222,0.049632355861937594,2026-02-14T15:34:16Z
user_000007,user_000604,0.054506787907254925,2026-02-14T15:34:16Z
user_000007,user_000338,0.012432821887820156,2026-02-14T15:34:16Z
user_000007,user_000204,0.056272749414459367,2026-02-14T15:34:16Z
user_000007,user_000006,0.03515168588740238,2026-02-14T15:34:16Z
user_000007,user_000153,0.030236006624558984,2026-02-14T15:34:16Z
user_000007,user_000074,0.039820673742539225,2026-02-14T15:34:16Z
user_000007,user_000351,0.061541017763942704,2026-02-14T15:34:16Z
user_000007,user_000346,0.05962061442103847,2026-02-14T15:34:16Z
user_000007,user_000585,0.011803269500369536,2026-02-14T15:34:16Z
user_000007,user_000358,0.049138883890701486,2026-02-14T15:34:16Z
user_000007,user_000192,0.01631290434646131,2026-02-14T15:34:16Z
user_000007,user_000161,0.030023725358754874,2026-02-14T15:34:16Z
user_000007,user_000220,0.03952750296615494,2026-02-14T15:34:16Z
user_000007,user_000926,0.06740009753798286,2026-02-14T15:34:16Z
user_000007,user_000811,0.035601579993517644,2026-02-14T15:34:16Z
user_000007,user_000608,0.054651944974116504,2026-02-14T15:34:16Z
user_000007,user_000889,0.054011435578774164,2026-02-14T15:34:16Z
user_000007,user_000644,0.05177662187323673,2026-02-14T15:34:16Z
user_000007,user_000863,0.0220422041393162,2026-02-14T15:34:16Z
user_000007,user_000241,0.03938096140422595,2026-02-14T15:34:16Z
user_000007,user_000962,0.011399959349597982,2026-02-14T15:34:16Z
user_000007,user_000110,0.03783805247709058,2026-02-14T15:34:16Z
user_000007,user_000348,0.07423380730061864,2026-02-14T15:34:16Z
user_000007,user_000613,0.016576814279778026,2026-02-14T15:34:16Z
user_000007,user_000726,0.025902789728818147,2026-02-14T15:34:16Z
user_000007,user_000680,0.07391450542228017,2026-02-14T15:34:16Z
user_000007,user_000704,0.05757771337517092,2026-02-14T15:34:16Z
user_000007,user_000083,0.045765628138166224,2026-02-14T15:34:16Z
user_000007,user_000037,0.01083375568437489,2026-02-14T15:34:16Z
user_000007,user_000367,0.040711484201856635,2026-02-14T15:34:16Z
user_000007,user_000715,0.026308559687730274,2026-02-14T15:34:16Z
user_000007,user_000097,0.06115944731540337,2026-02-14T15:34:16Z
user_000007,user_000559,0.023431461963422384,2026-02-14T15:34:16Z
